menus_1,menus_2,menus_3,menus_4,menus_5,menus_6,menus_7,menus_8,menus_9
0.0014426969,0.016179888,0.0016056801,0.0050361324,0.0017796534,0.015543457,0.00053413,0.004473716,0.005277638
0.0019967717,0.017665021,0.0009391195,0.00299333,0.00081048394,0.025282094,0.00069253216,0.004935062,0.0043067224
0.0030011993,0.011507725,0.0012568586,0.0035003487,0.0006314312,0.01999305,0.000894706,0.0012016372,0.0071950313
0.0025480315,0.010708327,0.00093051203,0.00465831,0.0035417494,0.019391533,0.000783959,0.0008953273,0.005586231
0.0029531254,0.013820013,0.00088359206,0.002879413,0.00078794634,0.026632313,0.00092069345,0.0018432664,0.005371205
0.0025234325,0.011473279,0.00090853043,0.0036228334,0.0010941322,0.020617306,0.00074983755,0.0014204476,0.0054810704
0.0026929062,0.015447308,0.0015934465,0.0030842978,0.00036087687,0.02165833,0.0008945445,0.002718117,0.0071303663
0.0034798342,0.011587063,0.0008329926,0.0027799371,0.000601199,0.026005235,0.000993396,0.0011346261,0.00598365
0.0029945695,0.012826737,0.0030754136,0.0041420697,0.00030617157,0.01502833,0.0009808041,0.001420334,0.011840292
0.002538008,0.01907951,0.0011361327,0.0024877328,0.0003906363,0.028630676,0.0008869877,0.0048288903,0.0052304715
0.001887334,0.01839819,0.000806268,0.0029073143,0.00097640156,0.026942378,0.0006613989,0.005726797,0.0037691076
0.0022539804,0.014741636,0.0008167833,0.0019103034,6.402422e-05,0.024800163,0.00063357427,0.005828292,0.004743475
0.0023357426,0.015600021,0.0019760563,0.0034361864,0.00031386293,0.01836562,0.0007921277,0.0032690167,0.0076381247
0.002043419,0.032717757,0.0009425073,0.002711346,0.00335327,0.042415645,0.00096093176,0.011588548,0.0032843861
0.0018003022,0.014619255,0.0010036414,0.0033735714,0.00061230356,0.019812338,0.0005782904,0.0040741097,0.004665426
0.0022191396,0.014012003,0.0036379513,0.0076678884,0.0048379726,0.012614541,0.000880939,0.0011792796,0.0105174985
0.0017955407,0.019735496,0.001869019,0.0030851322,0.00023228407,0.019570477,0.0006548745,0.008126261,0.0060921316
0.002631564,0.0137024755,0.0015536783,0.0053529907,0.0056683435,0.019546755,0.0009562671,0.0010877128,0.0068622343
0.002053338,0.031301342,0.0011644159,0.0025196918,0.0012117572,0.037639733,0.0009216878,0.012904045,0.0038852962
0.0023516617,0.011267923,0.0015227217,0.004638961,0.0011359417,0.015712276,0.0007330281,0.0012951024,0.0072685694
0.0019253856,0.0156183,0.0020321356,0.006142146,0.0052882927,0.0162042,0.0007563831,0.0020224575,0.0067385146
0.0017044708,0.018963886,0.0009527735,0.00378442,0.0026486474,0.024284327,0.00064674113,0.0051459204,0.0038556769
0.0025497044,0.013253386,0.0019634033,0.004314426,0.0008355025,0.016941164,0.0008520015,0.0016325552,0.008229433
0.0016499691,0.015863769,0.0010835954,0.0043156017,0.002233065,0.01949648,0.0005882191,0.0037803669,0.0044291643
0.0022009853,0.014607102,0.0015288922,0.004214073,0.0012750765,0.018687626,0.00076174893,0.0023108777,0.0063783466
0.001617613,0.015900318,0.0021487072,0.004828065,0.00087708957,0.014509769,0.0005901545,0.0041256193,0.006714206
0.0012153613,0.022309829,0.0021772834,0.0055014994,0.0028292642,0.016155435,0.00053755403,0.008756155,0.0051256255
0.0018178013,0.024629101,0.0024820664,0.0040984927,0.0012620853,0.021038294,0.00080657314,0.0075174547,0.006369531
0.002782204,0.015075758,0.0028624812,0.0053077047,0.002078365,0.01693832,0.0010585509,0.001348221,0.009898979
0.0013502713,0.020998327,0.0015472223,0.0047247605,0.0026499624,0.018846821,0.00056120433,0.0075259553,0.004485609
0.0021699148,0.014190118,0.0016109769,0.0048751794,0.0022948529,0.017700622,0.00076908444,0.0018816584,0.006529576
0.0023130993,0.01225848,0.0018910592,0.006295442,0.004939633,0.015227557,0.00081832305,0.0010118078,0.0076722363
0.0021919664,0.014266314,0.0022105335,0.006522444,0.006087779,0.015664488,0.0008433066,0.0013392556,0.0077102403
0.0026241967,0.014604179,0.0018785605,0.0056756935,0.006251495,0.019001309,0.0010002919,0.0011501642,0.0074557797
0.0023803,0.013704106,0.0015421889,0.0038201348,0.0006929887,0.018500635,0.0007799166,0.002140464,0.006881265
0.0020223777,0.013459826,0.0017787538,0.0036066843,0.00024398844,0.015609637,0.0006357024,0.0032187123,0.007229471
0.002821872,0.013315252,0.00091273064,0.0026124276,0.00034200886,0.024829293,0.0008356973,0.0022313644,0.0055602957
0.002479119,0.014319265,0.002384212,0.0052693533,0.0020114668,0.016373064,0.00090875727,0.0014978695,0.008671086
0.0015578016,0.017845336,0.0033704722,0.005542251,0.00092402904,0.0129307,0.00062292325,0.0047827675,0.008222896
0.0023144323,0.0129924,0.0011934021,0.0031724446,0.00034370378,0.01938514,0.00070008205,0.0025599431,0.0060718306
0.0026456472,0.01390296,0.0015893092,0.005361831,0.00575302,0.019657338,0.00096945825,0.0011012318,0.006926679
0.0026385342,0.012004088,0.0019254881,0.004883144,0.0013900435,0.01605769,0.0008691057,0.0011269519,0.008482824
0.003123224,0.011939529,0.0025784883,0.0036175447,0.00018467661,0.015635332,0.00095353,0.0013896121,0.011299569
0.002601362,0.01219654,0.0023255313,0.0045328517,0.0006085833,0.014912787,0.00084328174,0.0013944282,0.0095412
0.0015937445,0.019823445,0.0030251518,0.0045854896,0.0005866301,0.014970532,0.00064106286,0.0066406345,0.0075408975
0.0022816446,0.022719346,0.0006759137,0.0019036633,0.0003816747,0.038432054,0.0008093887,0.009129683,0.0034386578
0.0022346007,0.019498479,0.00094868365,0.003578109,0.0037442555,0.029135618,0.0008671973,0.003496786,0.0042078984
0.0016944348,0.0190656,0.0019477422,0.0053506177,0.003800078,0.018052178,0.0007044969,0.0039427374,0.0058055143
0.002505301,0.013124952,0.0016384217,0.0042932564,0.0011404782,0.017936729,0.0008321944,0.0015872811,0.007323136
0.0019321479,0.028950406,0.0015897002,0.0028072472,0.00076324766,0.029988296,0.00084958476,0.012344534,0.00475333
0.0025031762,0.021242633,0.00048268386,0.0014282819,0.00015745759,0.04402676,0.00079981796,0.009693168,0.0030675177
0.0023183478,0.012125795,0.0011857689,0.0051816856,0.004534431,0.01836595,0.00077632116,0.0011441534,0.0058701225
0.0026786558,0.018871337,0.0061589587,0.006894211,0.0030419712,0.014468786,0.0012211058,0.0016452326,0.013863413
0.0025002144,0.013654434,0.0014198904,0.0032085672,0.0003405423,0.019654917,0.00078258896,0.0024460594,0.0068030097
0.00190907,0.008414815,0.0003788065,0.0027941987,0.00038105863,0.019544812,0.00044146538,0.0018248962,0.0033896512
0.0017473749,0.016334318,0.0024162026,0.006219701,0.0036178676,0.01477561,0.0006981898,0.0026477391,0.0071102
0.0021780948,0.012266532,0.001330707,0.005251857,0.0034388115,0.017035708,0.00073164597,0.0013236948,0.006137409
0.0026478942,0.01615007,0.0014001576,0.002889761,0.00037008518,0.023472551,0.0008843308,0.0031271577,0.0064430577
0.0028701334,0.01746917,0.0015252104,0.004305353,0.004406005,0.025308553,0.0011246578,0.0017009426,0.0064127753
0.0019488159,0.012185051,0.002557149,0.0052371747,0.0006066632,0.012075548,0.0006406457,0.001983774,0.008990738
0.0032242527,0.012298927,0.0010048939,0.0026477568,0.00030722597,0.024168478,0.0009287361,0.0015989299,0.0064247386
0.0020641985,0.017557282,0.00097410794,0.0038388078,0.0032057106,0.025250094,0.00076715136,0.0032433036,0.0043338677
0.0018579051,0.032404024,0.0072558774,0.0045773955,0.00052578,0.01712301,0.00097517116,0.01197612,0.011037582
0.0025139889,0.012609279,0.0011987883,0.00429066,0.0020365645,0.019804759,0.00082063867,0.0013649013,0.006118729
0.0018649369,0.020748772,0.00078684563,0.002942491,0.0015688326,0.029825868,0.0006986664,0.006608355,0.0034844456
0.002486195,0.014901141,0.0012358238,0.0025191084,0.00015351291,0.022307765,0.00076242175,0.0037445952,0.00614892
0.0022744744,0.012262956,0.0014158512,0.005647663,0.0049365307,0.017021975,0.0007820633,0.0011192795,0.0064254785
0.0028074083,0.013389914,0.0014040133,0.004660807,0.0034658865,0.020781897,0.00097587146,0.0011131391,0.0067716558
0.0026908768,0.011572415,0.0014454776,0.0035626295,0.00041254988,0.017774504,0.0007995993,0.0015076259,0.0075323726
0.0021370142,0.013588292,0.0020729625,0.004892428,0.0011254166,0.0152355805,0.0007377948,0.0019754912,0.007784631
0.0016307514,0.019850293,0.0016385162,0.003424474,0.00046905898,0.019629272,0.0006102311,0.00806475,0.0053253314
0.0018298441,0.015529236,0.0030151145,0.0064697,0.0025898041,0.013269067,0.0007207185,0.0023114702,0.008484983
0.002716534,0.012033961,0.0014797822,0.0045914133,0.0018962187,0.018269653,0.0008855357,0.0010799747,0.00729218
0.002340795,0.0146226,0.0016418151,0.00475717,0.0024636071,0.01882055,0.0008425067,0.0017679334,0.006714894
0.0014082756,0.028346458,0.005311364,0.0056799576,0.0013226987,0.014816348,0.0007162358,0.011235101,0.008498632
0.0024473462,0.022118745,0.0004919455,0.0016716374,0.000397581,0.044549327,0.0008332903,0.008502414,0.0029613697
0.0024749388,0.012814323,0.0027377205,0.0058310446,0.001846793,0.01408237,0.0008785796,0.0011818277,0.009844417
0.0026931174,0.011093274,0.0009398114,0.003798618,0.0013689075,0.02054207,0.0008008872,0.0011396713,0.005788259
0.0033016815,0.012580274,0.0009412904,0.00326289,0.0013080649,0.025636135,0.0010235684,0.0011361095,0.00598603
0.0026291243,0.014805829,0.0020144763,0.004236036,0.0010705339,0.018697202,0.0009290853,0.0018266645,0.008046562
0.0021838893,0.012948001,0.003059236,0.007407528,0.0044397847,0.012588309,0.0008238754,0.0011002949,0.009758952
0.0016547517,0.01679643,0.0011886185,0.0029535831,0.00025511658,0.019713322,0.0005461526,0.0071984013,0.0048068706
0.0026064608,0.012764883,0.0014501564,0.0051617846,0.004237058,0.0188716,0.0009029214,0.0010488259,0.006797326
0.0022743195,0.0115240365,0.0015751251,0.0061654993,0.0052671847,0.015465709,0.0007746812,0.00094371726,0.00700349
0.0019134342,0.011668421,0.0010201926,0.004749341,0.0023048928,0.016929248,0.00060356787,0.0016900009,0.0051281326
0.0017044969,0.019867307,0.002175907,0.0045626536,0.001385864,0.017903607,0.0006921013,0.0053521534,0.006250961
0.002293096,0.011919744,0.001423622,0.004089815,0.00073105353,0.01668062,0.0007097127,0.0017103797,0.0068297554
0.002553702,0.012455536,0.0009986598,0.0031417203,0.0005229865,0.021358725,0.0007613792,0.0019457113,0.005729624
0.002275745,0.01578799,0.0012523005,0.0034973891,0.00094935193,0.022079645,0.000782975,0.0029457663,0.0056078983
0.00151033,0.016768757,0.0015825169,0.0037595409,0.000432052,0.016556105,0.00052705576,0.0065406123,0.0054245912
0.0020655312,0.014971003,0.0008700337,0.003223042,0.00093597017,0.023231259,0.00067240413,0.0033257059,0.004446191
0.0023899376,0.01763887,0.0012429659,0.0029929813,0.000626559,0.024970397,0.0008384611,0.0038538405,0.005497355
0.0028452629,0.013513848,0.0016656908,0.0035072693,0.0005001964,0.01966823,0.0009167281,0.0017539632,0.007836156
0.0023300294,0.012398105,0.0014517966,0.0042037666,0.0009552768,0.017249882,0.00074289436,0.0016832221,0.006803806
0.0026196137,0.011900243,0.0018805402,0.0049121645,0.0014532765,0.016032983,0.00086004875,0.0011122074,0.008362236
0.003149633,0.015208491,0.0009882179,0.0038551565,0.0049187285,0.028533053,0.0011262477,0.001242351,0.0054362398
0.0026297588,0.013483553,0.0011930105,0.0034131198,0.0007634934,0.021536348,0.0008373556,0.0018994098,0.0061838
0.0019531325,0.01396729,0.0017589042,0.0052471603,0.002182372,0.015830593,0.00069375517,0.0020702758,0.006641317
0.002812348,0.012803453,0.0011402686,0.0044616377,0.003767672,0.021863041,0.00094545283,0.0010501602,0.0060916524
0.002407322,0.012252744,0.0023851115,0.005905748,0.0022205093,0.014143873,0.0008368762,0.0011081315,0.009101597
0.0031762952,0.012346552,0.00130073,0.0028369871,0.00024950926,0.021594066,0.00093070616,0.0016177609,0.0074572973
0.0025330768,0.015432607,0.0009995897,0.0032666775,0.0012473447,0.025327617,0.0008548215,0.0024207872,0.0051415185
0.0023630015,0.009716636,0.00085348915,0.0049663694,0.0039014863,0.01775604,0.0006993222,0.0008115902,0.0053424556
0.0023092567,0.012272004,0.0016760834,0.004700145,0.0012379658,0.016022427,0.0007538057,0.0015013138,0.0073648463
0.002655953,0.01773669,0.0013521803,0.0030946562,0.0007954468,0.025760068,0.00095109874,0.0031200945,0.005981906
0.00255338,0.012597867,0.0011639339,0.004100017,0.0017332664,0.020219142,0.00082391157,0.0014027262,0.0060752756
0.0020951242,0.0141033465,0.0016933258,0.0041844593,0.0007875294,0.01690243,0.00070645375,0.0025300547,0.0068089506
0.0021550313,0.01917741,0.0007951504,0.0021898525,0.00030496402,0.030291772,0.00072136853,0.0070845913,0.0039814473
0.0025542036,0.012003403,0.0013182265,0.0049394853,0.0032393488,0.018448738,0.0008453795,0.0010465338,0.0065724454
0.002683958,0.011197564,0.0011666073,0.0044147554,0.0020176135,0.01887858,0.0008344022,0.0009957033,0.0064838207
0.0023113429,0.015448424,0.000595331,0.0017126749,8.5663516e-05,0.029794086,0.000649758,0.006258833,0.0038763296
0.0018553503,0.013855503,0.0010039486,0.004211873,0.0019363371,0.019283326,0.0006181605,0.002612901,0.0047019213
0.0015019209,0.027732566,0.0032952763,0.004959917,0.0019169798,0.01845087,0.0007347724,0.010213056,0.0065830946
0.0018079395,0.013797894,0.001563342,0.0058798427,0.0044330247,0.01572831,0.00065535493,0.0019212699,0.005939726
0.002270632,0.01403762,0.0011092548,0.0039641755,0.0017471038,0.021049233,0.00076122856,0.0020576466,0.005393193
0.0016872084,0.018802356,0.0010831677,0.0030536668,0.00056258705,0.022740625,0.0005985524,0.007373158,0.004304662
0.0021952938,0.018298209,0.002906087,0.0040883897,0.0005103217,0.017198166,0.0008426251,0.0038931046,0.008674699
0.0019487734,0.013539331,0.00084839156,0.003726565,0.0014572317,0.020888058,0.0006235437,0.0026328545,0.0044110455
0.0020318853,0.021689424,0.002175847,0.0042802747,0.0018362516,0.021342205,0.0008621796,0.0047255787,0.006433538
0.0028528448,0.013309034,0.0011560011,0.0032042724,0.00065296335,0.022642655,0.00089291413,0.001745674,0.0063271592
0.0025780546,0.014136017,0.0015789506,0.0038690215,0.0009198135,0.01969364,0.0008675593,0.0018955356,0.007070397
0.002756731,0.015192787,0.0010547619,0.0025221116,0.0002910347,0.025703704,0.00086373126,0.0030099386,0.0057100966
0.0017103251,0.022062834,0.0032494937,0.005697187,0.0027711554,0.016548,0.00077840826,0.004949646,0.007483191
0.0026012128,0.01205713,0.002856465,0.0051057055,0.00072612136,0.013550137,0.0008645798,0.0012317585,0.010773041
0.0021096657,0.011749533,0.0008878557,0.0038801855,0.0012567259,0.01911009,0.0006373771,0.0018302484,0.0049680592
0.0020592315,0.0152426725,0.0015628404,0.004314006,0.0013767002,0.018444305,0.00072939903,0.0026783734,0.0061736363
0.0031866508,0.011135105,0.0009865881,0.0031935135,0.0006622094,0.022290751,0.00091721653,0.0010957872,0.0064689643
0.0021741365,0.020013273,0.0014344307,0.0030401556,0.000604364,0.024707979,0.00081138103,0.0054689297,0.0054772845
0.0023300557,0.012695509,0.0016318953,0.0035411036,0.0002993845,0.016758392,0.0007158762,0.0023072185,0.00741154
0.0026226044,0.012639152,0.0012512042,0.0050385897,0.005050836,0.019976413,0.0008996723,0.0010139066,0.0062467656
0.0013636305,0.015706576,0.00131922,0.004702957,0.001520266,0.01592865,0.0004862248,0.00497954,0.004666317
0.0021063525,0.012062925,0.0017757828,0.0054318667,0.0019297429,0.014604173,0.0007035644,0.0014366871,0.0073204497
0.0016226271,0.017946819,0.001380283,0.003991061,0.0011836608,0.019332454,0.0006016929,0.0054687997,0.004898846
0.0026041165,0.010657281,0.0017439513,0.0038369303,0.00029770719,0.015063033,0.00075263926,0.0013790926,0.008642527
0.0013794854,0.02058856,0.0022839524,0.0059406664,0.003977448,0.015954271,0.0006035046,0.005707587,0.005686584
0.0016773926,0.022417832,0.0025524779,0.0037000529,0.0004174409,0.018351318,0.0006826752,0.009093699,0.0066776965
0.0017235737,0.018347424,0.0020285847,0.005760113,0.004838659,0.017363595,0.00071755087,0.003315226,0.0060474277
0.0029396624,0.012497619,0.002225614,0.00395651,0.0004334284,0.016657352,0.00093953556,0.0013775935,0.009744535
0.0026164826,0.01252529,0.0017758902,0.004408885,0.0010478008,0.017119288,0.000856653,0.0013646673,0.007976467
0.0024485586,0.011878777,0.0013305126,0.0054732133,0.0050219456,0.017771125,0.0008264443,0.00096458994,0.006459936
0.0018193915,0.016977906,0.0012027343,0.0037231871,0.0011624553,0.020911535,0.000649766,0.004388237,0.0048382417
0.0022934922,0.012599231,0.0010548529,0.0035433115,0.0007558715,0.019787004,0.0007045531,0.0020547202,0.0055944966
0.0020336187,0.014625948,0.0020922427,0.0049169385,0.0012852676,0.015664428,0.0007278569,0.0023573842,0.007428007
0.0022457126,0.016763972,0.0016320056,0.0048779724,0.0040373183,0.020608725,0.0008722109,0.0021690922,0.0061602015
0.0020361394,0.013491382,0.0015130019,0.00303109,0.00013396767,0.016804798,0.0006117719,0.003905942,0.0066736178
0.0019057972,0.015399177,0.0044551506,0.005975643,0.0007278659,0.011457909,0.00072996406,0.0026903064,0.011204162
0.0033698266,0.014774783,0.001029913,0.0027849202,0.0007515613,0.028511213,0.0010889103,0.0017227172,0.0060420986
0.0021627378,0.012919197,0.0011373503,0.004984218,0.0042069573,0.018902574,0.0007366886,0.0014685357,0.005439508
0.0025719514,0.015180272,0.0013213741,0.0046039876,0.0045543495,0.02244593,0.00094569655,0.0015238959,0.0059614247
0.0032861598,0.011742514,0.0008577523,0.0031199418,0.000999428,0.025115427,0.00097064313,0.0010935424,0.0058499435
0.0032642162,0.014443793,0.0020696751,0.0037968124,0.0007900726,0.020568565,0.0011246267,0.0014039924,0.009067532
0.0023489827,0.011743891,0.0011001916,0.0050675324,0.0044000503,0.018599045,0.00077008625,0.0010842662,0.005722984
0.0024532017,0.015170038,0.0032687401,0.0067388625,0.0046710847,0.014951144,0.0009891972,0.0012605165,0.009967408
0.002243565,0.0124617955,0.0012833879,0.0043603308,0.001454362,0.017834432,0.00072335394,0.0016576609,0.0061602164
0.00214225,0.012462389,0.001710808,0.0050613596,0.0016119251,0.015391883,0.00071501883,0.0015876784,0.0071459617
0.002137253,0.013579614,0.0017978821,0.004291302,0.0007358691,0.016165556,0.0007121005,0.002286947,0.0072297347
0.0011676986,0.013833673,0.001331762,0.005485689,0.0017323829,0.013033849,0.0004010402,0.004555919,0.0046257116
0.0023834049,0.01308111,0.0014374153,0.0042472486,0.0012829156,0.018345132,0.00078570377,0.0016915262,0.006636651
0.0015836495,0.019427316,0.0020058632,0.004174074,0.00080308283,0.017416148,0.0006163512,0.006621205,0.0059094946
0.0029213019,0.013787634,0.0037407973,0.0046007154,0.0004248362,0.01448082,0.0010193868,0.0014797195,0.012685387
0.0027686951,0.0120744845,0.001466069,0.003037376,0.00019626216,0.018612167,0.0008064025,0.0019084034,0.007681113
0.0023181315,0.0118029555,0.0018978359,0.004127883,0.00040084185,0.014767844,0.0007138661,0.0017863936,0.0082678115
0.0014915563,0.02643298,0.004317487,0.0049865097,0.0009117555,0.015768621,0.00070951827,0.010519711,0.007983666
