id,month,n_seconds_1,n_seconds_2,n_seconds_3,carrier,devicebrand,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,menus,menus_1,menus_2,menus_3,menus_4,menus_5,menus_6,menus_7,menus_8,menus_9
50aa03ddf4dcf80d52db31b29,12,148.90800000000002,146.834,55.374,TURK TELEKOM,Apple,0.0801717451158828,0.7425086430304418,0.6346879454275802,0.2378529325757457,0.9748261506199304,0.8143560103850401,0.68068491175619,0.7494610968922288,0.84907232510603,0.0163312602939358,0.3821364122511937,0.3607648831573237,0.9083356643622068,0.2514086144366661,0.9890747780854606,0.0799314803588695,0.4159262049549427,0.116720620030225,0.466065720916571,0.084950445971395,0.7805527677244865,0.9080520636355038,0.3223148102409356,0.3143398018735822,0.5149663115225106,0.5799855538925137,0.5939745698161483,0.6249116894661351,0.5191967623361342,0.1791471671328553,0.1312935542336419,0.9816231628226008,0.716653501482266,0.5585519118406689,0.6931008804658401,0.0069131105797655,0.9012654684722068,0.4952460949981987,0.0190577284339641,0.0918241507026582,0.8456256688950982,0.4046477667341639,0.0901469949972056,0.7605995949856176,0.6817691701256784,0.6381282144521491,0.204420009011632,0.1303159413922954,0.3970588235294117,0.4019607843137255,"menu3, menu2, menu5",0.0,146.834,148.90800000000002,0.0,55.374,0.0,0.0,0.0,0.0
b49637f54198c644372b3abcb,12,148.807,121.021,58.167,TURK TELEKOM,HUAWEI,0.0658540732156048,0.8402093165675583,0.6096797496004004,0.3244700470984263,0.9781234175335272,0.8061522073246304,0.8560321868707611,0.5363792242015804,0.5545912028627421,0.09162385055157,0.4254994717353089,0.1384040370505363,0.9352694582746156,0.3152501062593587,0.9741245954470684,0.0764020056843693,0.3322605327760802,0.1221659131910182,0.4042643019094468,0.1417144200796532,0.8844636492214327,0.3640919345300867,0.1250735524502208,0.4509231086064143,0.7498425057209976,0.7078029594382601,0.8619223664935676,0.2501969881097774,0.6423238655078463,0.2194683744726454,0.3305566855622488,0.9714513032908778,0.6102007641677254,0.8794243565571477,0.2703209683081657,0.0009218902242051,0.7811827263239975,0.2971613321214757,0.1199411437553438,0.2274841302796637,0.8591905039303092,0.4121228822471943,0.3875800118410189,0.5483564249436789,0.6568720107662982,0.5244375725618127,0.3591458288726719,0.1286273764592037,0.1911764705882352,0.3725490196078431,"menu3, menu2, menu4",0.0,121.021,148.807,58.167,0.0,0.0,0.0,0.0,0.0
31ac908e26d0d77025fdaa536,12,148.80599999999998,67.6,48.853,TURK TELEKOM,Nokia,0.238866639493631,0.6843918366965953,0.1739033533658863,0.1967595265999291,0.9825057877012138,0.9189713566285412,0.5062404330324757,0.7142225140231098,0.6858479775164759,0.0426958780853769,0.5495469061369707,0.344928839532472,0.9420924036739524,0.0707439457385157,0.985664394604264,0.1806810911889333,0.0528934331888061,0.1276938271354277,0.6171977705569182,0.1841374416280976,0.7619667383154047,0.7442667732245547,0.2483306774227988,0.665601877530947,0.7522345518610843,0.430247707446694,0.5281231260190543,0.3429571428263996,0.3349813734131974,0.3372393421183882,0.7544827754605907,0.9708788154313184,0.4952207671590412,0.6123816833698438,0.6603229200388417,0.0026729733075626,0.8640184232552868,0.5663051636290374,0.0470034383548639,0.6861794176589239,0.7417970560898054,0.1407259656118787,0.1216832553491655,0.7903787912302879,0.503139772324405,0.6253144792258399,0.2473036394196802,0.1702213520983588,0.25,0.5392156862745098,"menu3, menu2, menu4",0.0,67.6,148.80599999999998,48.853,0.0,0.0,0.0,0.0,0.0
a9639178014e9d71a03b6fabe,12,148.313,109.292,79.023,VODAFONE TR,realme,0.1158542426099237,0.9310872415319902,0.6407394811383396,0.6550959319096565,0.9649401283906054,0.8260053892789391,0.5190439807071136,0.5651300409037618,0.6114559081171602,0.0583643096558863,0.5673174333988272,0.3434175699279584,0.9537334739807508,0.2653042074461947,0.9466466096698692,0.0421794391627658,0.0955558128971967,0.0622624862041045,0.4301018062679314,0.1129253630490764,0.9227174767199736,0.4882224488232219,0.5303900021461072,0.3112627113105917,0.6814705316425917,0.6095471080447041,0.8456401117533243,0.1892506299343786,0.8592791580031107,0.173520669853668,0.3656445341777666,0.964259500533616,0.6723145657870767,0.7995770260134719,0.5644718465491978,0.0018610425350604,0.6913925988164583,0.6818949631848108,0.0707750784114322,0.0835491099709728,0.894129392284395,0.2565022323164314,0.1562816082084059,0.8294082406318767,0.6415554888590471,0.5416290701678154,0.1867401046541294,0.0957883093827302,0.2794117647058823,0.4215686274509804,"menu3, menu2, menu4",0.0,109.292,148.313,79.023,0.0,0.0,0.0,0.0,0.0
4ae9980e11d2acac5b8389c83,12,148.22899999999998,129.824,74.245,VODAFONE TR,samsung,0.2516625541258769,0.8831330186392912,0.4252697204976713,0.2573588432558172,0.9704105907992024,0.9014351690390412,0.7901782147835182,0.8481556543312455,0.7462223639893795,0.036317875595714,0.5752209817957528,0.4675691875402548,0.9420322549362378,0.2923597396468113,0.9585114844106336,0.1180851641878841,0.2254650321692051,0.1288863040386972,0.6558830913486511,0.3910125942971517,0.9187894214870173,0.6222335553751552,0.154173872233923,0.4880160502173826,0.5170144508454312,0.4973846820512655,0.7883307631131039,0.1026090034943597,0.8658191415860697,0.234770962320272,0.4230728018455671,0.972284154055982,0.6626485239087795,0.5113351091786487,0.5370428128502719,0.0016043464946761,0.7795314362510959,0.2059370222622134,0.0388658605542292,0.2787609238005819,0.7802743464086177,0.2960991815636705,0.1110076087135735,0.7651223201671115,0.2860181631253327,0.7085349621799293,0.2083673371005632,0.0392861153843159,0.2794117647058823,0.392156862745098,"menu3, menu2, menu4",0.0,129.824,148.22899999999998,74.245,0.0,0.0,0.0,0.0,0.0
78d96fcf892f980e7918240a4,12,148.074,92.851,82.188,TURKCELL,xiaomi,0.1757288467897543,0.9649109806047852,0.5227057191807646,0.6157929200459732,0.9781828285376176,0.974400329842568,0.8170498127484901,0.7658089978128044,0.793605698721429,0.0138399022041865,0.436350184099767,0.5784257389500069,0.671813356357796,0.5117126977279557,0.97710980011464,0.0360830725392808,0.1998527530457074,0.1039336281480399,0.5001567663585547,0.2714177884799292,0.8387261785811336,0.4710636864315008,0.1621417718605708,0.2679734724637544,0.7522765091260892,0.1731104618407067,0.7849508224621309,0.1069545932264808,0.830586209529125,0.5108288034220451,0.7180215669857856,0.946929714843322,0.5102950553295549,0.8000486399205984,0.2108469227337921,0.0030128738954271,0.7709727141098422,0.3803962060414463,0.1051208355012633,0.1666315168997232,0.754606612511003,0.361476326610102,0.0267146741553314,0.620164269113369,0.5147821346608842,0.4192526414890805,0.4386131211125242,0.0823338167670704,0.0441176470588235,0.3627450980392157,"menu3, menu2, menu4",0.0,92.851,148.074,82.188,0.0,0.0,0.0,0.0,0.0
599aafbe6c4bf1c2c672cf622,12,148.051,63.588,40.296,TURKCELL,Apple,0.1126084690169078,0.7246867133230676,0.5815245581989891,0.4519885968400618,0.9880272638999452,0.9331292080296232,0.7560423574160742,0.4754441247259968,0.7585652496015474,0.0671737263186758,0.4053429741125922,0.2212654585501713,0.9166960079953114,0.2139718076468115,0.9827318965269788,0.0528287385701047,0.174540149772836,0.1220301376830511,0.5197717204748272,0.0811914356590396,0.8788046512210104,0.6033007025154772,0.1887326376935795,0.4364284829407677,0.5789122446506161,0.6984429969797884,0.8215095942803751,0.2291366752370508,0.7464073699258703,0.1729454410603909,0.5053757677034322,0.9574351007713,0.7226392182463004,0.8816290807762626,0.4377020632976222,0.0023270044419492,0.6776803501010747,0.596418043354189,0.0268814954953567,0.2210490790889889,0.8788302069563895,0.5555091528540689,0.1892514324088615,0.5628163571588127,0.5625691425523316,0.6166844273825437,0.2063133082391872,0.0753379809985965,0.1617647058823529,0.5,"menu3, menu2, menu8",0.0,63.588,148.051,0.0,0.0,0.0,0.0,40.296,0.0
83df6fb6b36942455d8070c55,12,147.731,93.774,59.188,TURK TELEKOM,Apple,0.1206302239144146,0.9429412966513828,0.7868538052417116,0.6385773545942299,0.9689814446051884,0.9669499498452722,0.4693458042762446,0.6207079126870124,0.9306480677759852,0.0378102504033056,0.657787806770847,0.7662496862593801,0.8987571575572514,0.1962333892522631,0.9549811464470568,0.0474468344668459,0.1014139451263298,0.0583823344449079,0.3273765811840531,0.1043419392683697,0.7959640890547888,0.7971691581025017,0.2554032682943465,0.4941026479703493,0.6567904326653465,0.3573332589561512,0.457608428692594,0.2405492971999917,0.7600755197236614,0.0589215203795212,0.4601029729718942,0.9640777221664476,0.6668711543340546,0.7006281971818881,0.4529507944151471,0.0034334417330635,0.7987611498042598,0.6875929428079866,0.1141375462880318,0.0701875554411837,0.7374475368765878,0.2693686633075392,0.1221710818603108,0.901261490773436,0.3164986333455629,0.5078206053989168,0.2283688147250138,0.1295303255329475,0.4264705882352941,0.4901960784313725,"menu3, menu2, menu4",0.0,93.774,147.731,59.188,0.0,0.0,0.0,0.0,0.0
528562fd880b56890945c7dea,12,147.707,115.258,73.699,TURKCELL,Apple,0.2829645129428785,0.7146796351072523,0.2433286711713431,0.5360264479814755,0.9196493253730336,0.9465419501859116,0.4968344740477813,0.5891952529740696,0.4817266847445199,0.0108918631505708,0.182057088630151,0.0703727411750076,0.9509919317751122,0.0513089918073511,0.9939800172608528,0.2786473526155204,0.1377823213853611,0.0995342391630247,0.9086407696887688,0.358353395789716,0.5503429165396758,0.9237670661643724,0.1939445414780024,0.1578074443330941,0.3849751718667934,0.4089710639888019,0.6941111482413203,0.2404937989752838,0.7857645428328348,0.8631868824029222,0.4107902198458403,0.9337365560249782,0.6694495885346325,0.7813968798581936,0.2339815252441465,0.0055604546584291,0.717790551973029,0.7241028160531696,0.0301656623004235,0.5767442592493577,0.2830892468097459,0.3818305674900095,0.3085781916939442,0.8923481873005639,0.6810332744665103,0.7428670104312678,0.6418182238767159,0.0976522636759703,0.2058823529411764,0.5392156862745098,"menu6, menu3, menu2",0.0,73.699,115.258,0.0,0.0,147.707,0.0,0.0,0.0
3c17f32c6876b57b2d3714ecc,12,147.502,84.386,52.242,TURKCELL,samsung,0.1773638790001524,0.6870198565953956,0.3691451385905909,0.6735481100595926,0.963975098096092,0.925709912878366,0.7455750637974621,0.5153120747432396,0.8052400016807505,0.0400273075155714,0.5652174745002624,0.540100878488835,0.9791692361242648,0.219665135664705,0.957666715583802,0.1463159732630317,0.1211874861674444,0.0930785980463022,0.4360792925021936,0.2143040811451415,0.7125839913329737,0.9119230952085854,0.2117607827587435,0.5460660626023939,0.5250332349535319,0.6542962178907551,0.4589386805978171,0.1919879428584644,0.7735798584843856,0.2000640144117117,0.702328279244626,0.9766172885178784,0.5407477020255547,0.5394922558163038,0.569997918029002,0.0011905274640316,0.6139005097208109,0.5428714434035682,0.0342492591906356,0.471398478768892,0.7343316082650643,0.2853581162340617,0.1131488510237858,0.8755837898811007,0.3499071551663061,0.5487529937854406,0.1802685195703395,0.1364283173525727,0.3382352941176471,0.4509803921568627,"menu6, menu3, menu2",0.0,52.242,84.386,0.0,0.0,147.502,0.0,0.0,0.0
2659ae2ce0a006e3d8d5a2ea7,12,147.487,81.696,76.65700000000001,TURK TELEKOM,HUAWEI,0.2457305140418971,0.9092751946222036,0.3732226952252636,0.4431671930844261,0.9674787861553452,0.86654957649112,0.6229777561976928,0.362138080392611,0.5755220663394139,0.0202479528660718,0.141678870594769,0.2650856652607084,0.9858326210635666,0.2592805880612815,0.9737319932900708,0.435969733255448,0.0488047436858824,0.0642558233294499,0.5325273391879226,0.1535119378052094,0.7743202729883282,0.8734819206048182,0.2465512936036719,0.719812324759915,0.7953229037874043,0.5079095182765284,0.4629421063342391,0.1433572773764066,0.4859263588788008,0.3098927030895477,0.8020034316461512,0.9691618488529103,0.420640336219497,0.6488849835102695,0.6525170673238642,0.0032058797953667,0.6788395844791014,0.6428208732746261,0.0843835012100128,0.7377549210343101,0.61437990423618,0.0942390764654424,0.0731633238089484,0.8458645300110471,0.5379608505666439,0.3721303650366938,0.3142374456920798,0.3000541553340102,0.2058823529411764,0.4509803921568627,"menu9, menu3, menu2",0.0,76.65700000000001,81.696,0.0,0.0,0.0,0.0,0.0,147.487
def88cd4d8db2cde8e5c77e0d,12,147.449,134.212,100.798,VODAFONE TR,samsung,0.1156030477496923,0.8778145027704083,0.6000470105830272,0.6534499983622815,0.9587637834520776,0.9373222108399968,0.776133597452886,0.646200117722673,0.9321271008079932,0.0076657169576995,0.3445338316158789,0.6328830321416928,0.8629891965290749,0.5746249468682922,0.9758511490296764,0.1449743382042291,0.1239092633112085,0.0601127700417507,0.417251197055587,0.4397302704848759,0.766104596228716,0.7696625598159772,0.2929901043245692,0.7386398192195399,0.29754853856422,0.1802620591191053,0.7291353936966103,0.1084912948585824,0.7998208026145728,0.3565346568036159,0.5589602874401509,0.8240732434037263,0.5931607148950373,0.6189815739406948,0.6794505037694634,0.0017097725875666,0.6828315846017097,0.8642563714560344,0.0402102692526559,0.1006851664696681,0.7085261845873579,0.2090585041138518,0.050882134946708,0.957075135933893,0.4306474927705826,0.5143323437523736,0.2204297795258114,0.1758428346690439,0.3088235294117647,0.6176470588235294,"menu6, menu3, menu2",0.0,100.798,134.212,0.0,0.0,147.449,0.0,0.0,0.0
763462a2723be7f1d8d3fe617,12,147.444,133.866,120.12,TURK TELEKOM,HUAWEI,0.3050687162471115,0.9055164699780284,0.3204929980985194,0.6572946608090307,0.9735523671560116,0.8924907816181,0.6590890590002424,0.5994399022749621,0.7910300292821754,0.0502809138438336,0.5660354805386837,0.5442551079251107,0.9393877674152428,0.2359445974898495,0.9828142374643216,0.2234670702054005,0.1000253032975802,0.0976271028506663,0.4925306566887979,0.2141927766237833,0.8537448572476058,0.5455115512227229,0.5824739068412947,0.6955292333812505,0.6435355161505827,0.2873055874174359,0.7300158652058647,0.0672875161619755,0.5041829359303196,0.2595128284279289,0.5909315170233431,0.947412922272492,0.5973851646952022,0.4083686956818906,0.2364356365027863,0.0012704378911055,0.8090257393984903,0.6682042709468123,0.0820800033055109,0.5948955127688349,0.6719712058262498,0.1069086285641912,0.0640736428423366,0.8578450288176451,0.283707322640151,0.7922566826141193,0.2126640723145308,0.0873143091461464,0.2058823529411764,0.5,"menu3, menu2, menu4",0.0,133.866,147.444,120.12,0.0,0.0,0.0,0.0,0.0
6ae396cd9c5bfc5f4471cadfc,12,147.293,69.862,53.584,TURKCELL,HUAWEI,0.1172810533879995,0.8886475780529751,0.4178609956141547,0.6930148745033246,0.9157197397729584,0.972003996066192,0.3273839278596399,0.824108219698074,0.8764100292486978,0.002358798132356,0.3401280513751421,0.6028706038561084,0.948591353279601,0.4916190844318991,0.7197022879093761,0.2920963078079345,0.1361018932361587,0.1494679658769039,0.8121049181917583,0.1282497823212793,0.6248474284504232,0.8714547612794363,0.8662099705525015,0.4344838306693195,0.7157628399868895,0.8521173395901428,0.7587516369595083,0.2290447115058321,0.4627317523976019,0.0834792151713933,0.3288427488701037,0.8871198652773442,0.2473749481429654,0.35858465756904,0.9133909917751122,0.0021543596020699,0.8232983447179159,0.7781950645247738,0.0490859672929661,0.3045293755350501,0.2188625072597051,0.1156518446136091,0.0549406861110518,0.8890589206649191,0.4812168475633773,0.6602962558087099,0.4605389152766721,0.1857444008368645,0.4411764705882353,0.7745098039215687,"menu6, menu3, menu2",0.0,53.584,69.862,0.0,0.0,147.293,0.0,0.0,0.0
18933cabded5b2efd7ce63c1a,12,147.231,48.249,45.469,TURKCELL,Apple,0.06617963594583,0.7286650859149527,0.2945624362794993,0.3918663058401194,0.9899605925990204,0.8860582429302029,0.6128366603853965,0.4506502598524505,0.6999736391485205,0.015811193449992,0.4371040833662565,0.3229827974890645,0.9299570441155502,0.2738657219089891,0.977936489154412,0.177957523909013,0.1394236287923081,0.0819481132772211,0.6327852332708859,0.4514628034370739,0.8329107784169253,0.8023808739193096,0.158751509709479,0.6404015705680878,0.7883563808344095,0.5316050964070473,0.7812341097827716,0.334759625629376,0.7700375790713103,0.147852611352566,0.4987047321161554,0.9818771118536406,0.6551922490678829,0.854351059875291,0.6206581810494882,0.0022221011445367,0.6860998505362128,0.4802294344283114,0.0508363975802356,0.3201844232449586,0.7151689069095075,0.4496502900336456,0.0957361509185525,0.6123805804198332,0.3851992649159858,0.3187715619264296,0.1902303262269419,0.1765259832789195,0.25,0.4019607843137255,"menu9, menu3, menu2",0.0,45.469,48.249,0.0,0.0,0.0,0.0,0.0,147.231
60eae48b15bda7183b411d7e9,12,147.126,72.59100000000001,66.694,TURKCELL,Apple,0.0706334526179336,0.8752512351721699,0.7491519067926027,0.3058994891143985,0.968556701731307,0.9453367481623076,0.4844938446462082,0.713156310212278,0.7589197794606882,0.0610151635627087,0.3980720329257703,0.1655692161303941,0.8856417742319526,0.4009804946090328,0.986864936047638,0.1507763061573291,0.2203193536332646,0.0918084920329243,0.6308317450854051,0.2173219433620627,0.8646720151964234,0.8089745471460058,0.3246859301941345,0.7106093558785727,0.6031209406357754,0.5803976540869555,0.8134910044345469,0.0685831581188425,0.6794900878586052,0.1381371342214652,0.595720802136486,0.9479843082428648,0.4537496786222927,0.7354598047722876,0.3914423979788177,0.0009055634769595,0.7916730837212405,0.5608968351790758,0.046896172036301,0.4627838527742944,0.8509863286276981,0.3277592485535575,0.2164557902435639,0.4231498659721318,0.5748005022193504,0.2646608788799306,0.2536869732975675,0.1431189058130678,0.4411764705882353,0.6470588235294118,"menu3, menu2, menu1",66.694,72.59100000000001,147.126,0.0,0.0,0.0,0.0,0.0,0.0
cd873dab5ca5cd80663a42e32,12,146.84199999999998,67.89,50.582,VODAFONE TR,HUAWEI,0.1357461928683161,0.9259233682212848,0.3967909004280749,0.4877303807207894,0.9604376641383924,0.9504787196669594,0.4658218780397629,0.540507987839134,0.9120844676170292,0.0249360635125552,0.4031086064178072,0.5814173224209752,0.9152549055058352,0.3782069670071625,0.8498247377034058,0.0948083557627062,0.0851101005731487,0.0599078125191481,0.733177199475771,0.2753150969910521,0.826914441256499,0.521096436761125,0.530458320090422,0.3385089686283961,0.8461273391123424,0.802107113357394,0.9598805299597868,0.1438313813775762,0.5606127947896623,0.4476316380614696,0.4413283835730708,0.9094182010426576,0.2268402206529951,0.6377074018965506,0.9034141545111836,0.0025348416232601,0.6805983224167156,0.469697844545041,0.019002319563641,0.0496307044484033,0.7731564348268667,0.1666739372399394,0.0667925725582107,0.6754998899396211,0.338321955789264,0.92596460442938,0.5065651147998181,0.0911235278500035,0.088235294117647,0.6078431372549019,"menu9, menu3, menu2",0.0,50.582,67.89,0.0,0.0,0.0,0.0,0.0,146.84199999999998
